# 
# Solution parameters:
# - mu = 1
# - rh = 0.3034
# - Omega_H = 0.96659
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.25000046866876674
# - J = 0.061875834183509525
# - Mmat/M = 0.0990691528928891
# - Jmat/J = 0.38568080393006293
#
  0.4269230769230769E+00  0.0000000000000000E+00  0.1125506355701410E+00  0.1125504707666145E+00 -0.1125096307566636E+00  0.6659883010699384E-01  0.0000000000000000E+00  0.1990014097663123E-01  0.1990013769616055E-01  0.0000000000000000E+00
  0.4307692307692308E+00  0.0000000000000000E+00  0.1109950536682833E+00  0.1109948892170605E+00 -0.1109545865302480E+00  0.6606475118821907E-01  0.0000000000000000E+00  0.2012666554553041E-01  0.2012666223484578E-01  0.0000000000000000E+00
  0.4346153846153846E+00  0.0000000000000000E+00  0.1094593885717280E+00  0.1094592244720274E+00 -0.1094194564618449E+00  0.6552927689690546E-01  0.0000000000000000E+00  0.2035464973273521E-01  0.2035464639174062E-01  0.0000000000000000E+00
  0.4384615384615385E+00  0.0000000000000000E+00  0.1079434336403600E+00  0.1079432698914294E+00 -0.1079040338856317E+00  0.6499257850438112E-01  0.0000000000000000E+00  0.2058408033147965E-01  0.2058407696008284E-01  0.0000000000000000E+00
  0.4423076923076923E+00  0.0000000000000000E+00  0.1064469781099818E+00  0.1064468147110999E+00 -0.1064081080131022E+00  0.6445482339421067E-01  0.0000000000000000E+00  0.2081494383091130E-01  0.2081494042902385E-01  0.0000000000000000E+00
  0.4461538461538462E+00  0.0000000000000000E+00  0.1049698075658016E+00  0.1049696445162783E+00 -0.1049314644064700E+00  0.6391617503769434E-01  0.0000000000000000E+00  0.2104722638292008E-01  0.2104722295045747E-01  0.0000000000000000E+00
  0.4500000000000000E+00  0.0000000000000000E+00  0.1035117043890383E+00  0.1035115416882160E+00 -0.1034738854251924E+00  0.6337679297841173E-01  0.0000000000000000E+00  0.2128091376755944E-01  0.2128091030444118E-01  0.0000000000000000E+00
  0.4538461538461538E+00  0.0000000000000000E+00  0.1020724481778384E+00  0.1020722858250922E+00 -0.1020351506468071E+00  0.6283683282528188E-01  0.0000000000000000E+00  0.2151599135702366E-01  0.2151598786317333E-01  0.0000000000000000E+00
  0.4576923076923077E+00  0.0000000000000000E+00  0.1006518161434040E+00  0.1006516541381421E+00 -0.1006150372629837E+00  0.6229644625346833E-01  0.0000000000000000E+00  0.2175244407808494E-01  0.2175244055343028E-01  0.0000000000000000E+00
  0.4615384615384616E+00  0.0000000000000000E+00  0.9924958348247646E-01  0.9924942182414079E-01 -0.9921332045193318E-01  0.6175578101262821E-01  0.0000000000000000E+00  0.2199025637294077E-01  0.2199025281741380E-01  0.0000000000000000E+00
  0.4653846153846154E+00  0.0000000000000000E+00  0.9786552372703558E-01  0.9786536241510267E-01 -0.9782977372803552E-01  0.6121498094186937E-01  0.0000000000000000E+00  0.2222941215836147E-01  0.2222940857189852E-01  0.0000000000000000E+00
  0.4692307692307692E+00  0.0000000000000000E+00  0.9649940907233767E-01  0.9649924810631900E-01 -0.9646416926980753E-01  0.6067418599096402E-01  0.0000000000000000E+00  0.2246989478308235E-01  0.2246989116562430E-01  0.0000000000000000E+00
  0.4730769230769231E+00  0.0000000000000000E+00  0.9515101068412921E-01  0.9515085006357120E-01 -0.9511627822704920E-01  0.6013353224723041E-01  0.0000000000000000E+00  0.2271168698332222E-01  0.2271168333481452E-01  0.0000000000000000E+00
  0.4769230769230769E+00  0.0000000000000000E+00  0.9382009898608981E-01  0.9381993871057477E-01 -0.9378587100822189E-01  0.5959315196766303E-01  0.0000000000000000E+00  0.2295477083635688E-01  0.2295476715674964E-01  0.0000000000000000E+00
  0.4807692307692308E+00  0.0000000000000000E+00  0.9250644392828439E-01  0.9250628399743051E-01 -0.9247271754883730E-01  0.5905317361576109E-01  0.0000000000000000E+00  0.2319912771201328E-01  0.2319912400126149E-01  0.0000000000000000E+00
  0.4846153846153846E+00  0.0000000000000000E+00  0.9120981523764385E-01  0.9120965565110581E-01 -0.9117658756187609E-01  0.5851372190268465E-01  0.0000000000000000E+00  0.2344473822200606E-01  0.2344473448006972E-01  0.0000000000000000E+00
  0.4884615384615384E+00  0.0000000000000000E+00  0.8992998265121667E-01  0.8992982340868584E-01 -0.8989725077098165E-01  0.5797491783223579E-01  0.0000000000000000E+00  0.2369158216697033E-01  0.2369157839381450E-01  0.0000000000000000E+00
  0.4923076923076923E+00  0.0000000000000000E+00  0.8866671613313749E-01  0.8866655723434207E-01 -0.8863447712737034E-01  0.5743687874932642E-01  0.0000000000000000E+00  0.2393963848109498E-01  0.2393963467669009E-01  0.0000000000000000E+00
  0.4961538461538462E+00  0.0000000000000000E+00  0.8741978607600255E-01  0.8741962752070843E-01 -0.8738803701115229E-01  0.5689971839147522E-01  0.0000000000000000E+00  0.2418888517419584E-01  0.2418888133851768E-01  0.0000000000000000E+00
  0.5000000000000000E+00  0.0000000000000000E+00  0.8618896348748262E-01  0.8618880527549341E-01 -0.8615770141788942E-01  0.5636354694299429E-01  0.0000000000000000E+00  0.2443929927110115E-01  0.2443929540413116E-01  0.0000000000000000E+00
  0.5038461538461538E+00  0.0000000000000000E+00  0.8497402016294410E-01  0.8497386229410131E-01 -0.8494324213116580E-01  0.5582847109152583E-01  0.0000000000000000E+00  0.2469085674820808E-01  0.2469085284993344E-01  0.0000000000000000E+00
  0.5076923076923077E+00  0.0000000000000000E+00  0.8377472884477621E-01  0.8377457131895927E-01 -0.8374443188186290E-01  0.5529459408658190E-01  0.0000000000000000E+00  0.2494353246704589E-01  0.2494352853745971E-01  0.0000000000000000E+00
  0.5115384615384615E+00  0.0000000000000000E+00  0.8259086336909449E-01  0.8259070618622147E-01 -0.8256104449481522E-01  0.5476201579975768E-01  0.0000000000000000E+00  0.2519730010467324E-01  0.2519729614377485E-01  0.0000000000000000E+00
  0.5153846153846153E+00  0.0000000000000000E+00  0.8142219880050872E-01  0.8142204196053654E-01 -0.8139285502353026E-01  0.5423083278633338E-01  0.0000000000000000E+00  0.2545213208073845E-01  0.2545212808853357E-01  0.0000000000000000E+00
  0.5192307692307693E+00  0.0000000000000000E+00  0.8026851155559100E-01  0.8026835505851589E-01 -0.8023963987361074E-01  0.5370113834797770E-01  0.0000000000000000E+00  0.2570799948101416E-01  0.2570799545751508E-01  0.0000000000000000E+00
  0.5230769230769231E+00  0.0000000000000000E+00  0.7912957951564274E-01  0.7912942336150032E-01 -0.7910117691547608E-01  0.5317302259627837E-01  0.0000000000000000E+00  0.2596487197720445E-01  0.2596486792243027E-01  0.0000000000000000E+00
  0.5269230769230769E+00  0.0000000000000000E+00  0.7800518212933955E-01  0.7800502631820508E-01 -0.7797724558696399E-01  0.5264657251683949E-01  0.0000000000000000E+00  0.2622271774280993E-01  0.2622271365678685E-01  0.0000000000000000E+00
  0.5307692307692308E+00  0.0000000000000000E+00  0.7689510050584851E-01  0.7689494503783761E-01 -0.7686762698640649E-01  0.5212187203372526E-01  0.0000000000000000E+00  0.2648150336483982E-01  0.2648149924760132E-01  0.0000000000000000E+00
  0.5346153846153846E+00  0.0000000000000000E+00  0.7579911749891281E-01  0.7579896237418141E-01 -0.7577210395667164E-01  0.5159900207399761E-01  0.0000000000000000E+00  0.2674119375112060E-01  0.2674118960270771E-01  0.0000000000000000E+00
  0.5384615384615384E+00  0.0000000000000000E+00  0.7471701778243388E-01  0.7471686300117851E-01 -0.7469046116070677E-01  0.5107804063214415E-01  0.0000000000000000E+00  0.2700175203295625E-01  0.2700174785341791E-01  0.0000000000000000E+00
  0.5423076923076923E+00  0.0000000000000000E+00  0.7364858791799479E-01  0.7364843348045298E-01 -0.7362248514902242E-01  0.5055906283416157E-01  0.0000000000000000E+00  0.2726313946285898E-01  0.2726313525225227E-01  0.0000000000000000E+00
  0.5461538461538461E+00  0.0000000000000000E+00  0.7259361641486684E-01  0.7259346232131760E-01 -0.7256796441966111E-01  0.5004214100114950E-01  0.0000000000000000E+00  0.2752531530709493E-01  0.2752531106548539E-01  0.0000000000000000E+00
  0.5500000000000000E+00  0.0000000000000000E+00  0.7155189378283867E-01  0.7155174003360262E-01 -0.7152668947098964E-01  0.4952734471216133E-01  0.0000000000000000E+00  0.2778823673270915E-01  0.2778823246017109E-01  0.0000000000000000E+00
  0.5538461538461539E+00  0.0000000000000000E+00  0.7052321257838895E-01  0.7052305917382903E-01 -0.7049845284783517E-01  0.4901474086619777E-01  0.0000000000000000E+00  0.2805185868874794E-01  0.2805185438536475E-01  0.0000000000000000E+00
  0.5576923076923077E+00  0.0000000000000000E+00  0.6950736744451839E-01  0.6950721438503993E-01 -0.6948304918128209E-01  0.4850439374311646E-01  0.0000000000000000E+00  0.2831613378131133E-01  0.2831612944717593E-01  0.0000000000000000E+00
  0.5615384615384615E+00  0.0000000000000000E+00  0.6850415514466890E-01  0.6850400243072048E-01 -0.6848027522255717E-01  0.4799636506332627E-01  0.0000000000000000E+00  0.2858101214209597E-01  0.2858100777731112E-01  0.0000000000000000E+00
  0.5653846153846154E+00  0.0000000000000000E+00  0.6751337459105169E-01  0.6751322222312534E-01 -0.6748992987132364E-01  0.4749071404608162E-01  0.0000000000000000E+00  0.2884644129003359E-01  0.2884643689471224E-01  0.0000000000000000E+00
  0.5692307692307692E+00  0.0000000000000000E+00  0.6653482686775340E-01  0.6653467484638474E-01 -0.6651181419875438E-01  0.4698749746623843E-01  0.0000000000000000E+00  0.2911236598563350E-01  0.2911236155989934E-01  0.0000000000000000E+00
  0.5730769230769230E+00  0.0000000000000000E+00  0.6556831524892584E-01  0.6556816357469529E-01 -0.6554573146568982E-01  0.4648676970930915E-01  0.0000000000000000E+00  0.2937872807759470E-01  0.2937872362158242E-01  0.0000000000000000E+00
  0.5769230769230769E+00  0.0000000000000000E+00  0.6461364521237425E-01  0.6461349388590726E-01 -0.6459148713619479E-01  0.4598858282467164E-01  0.0000000000000000E+00  0.2964546634123655E-01  0.2964546185509230E-01  0.0000000000000000E+00
  0.5807692307692308E+00  0.0000000000000000E+00  0.6367062444883181E-01  0.6367047347079945E-01 -0.6364888888680185E-01  0.4549298657678648E-01  0.0000000000000000E+00  0.2991251630826613E-01  0.2991251179214816E-01  0.0000000000000000E+00
  0.5846153846153846E+00  0.0000000000000000E+00  0.6273906286718520E-01  0.6273891223830466E-01 -0.6271774661170720E-01  0.4500002849426892E-01  0.0000000000000000E+00  0.3017981008736760E-01  0.3017980554144654E-01  0.0000000000000000E+00
  0.5884615384615385E+00  0.0000000000000000E+00  0.6181877259590756E-01  0.6181862231694296E-01 -0.6179787242417398E-01  0.4450975391666845E-01  0.0000000000000000E+00  0.3044727617506708E-01  0.3044727159952665E-01  0.0000000000000000E+00
  0.5923076923076923E+00  0.0000000000000000E+00  0.6090956798097302E-01  0.6090941805273593E-01 -0.6088908065441771E-01  0.4402220603882526E-01  0.0000000000000000E+00  0.3071483925631280E-01  0.3071483465135024E-01  0.0000000000000000E+00
  0.5961538461538461E+00  0.0000000000000000E+00  0.6001126558045234E-01  0.6001111600380254E-01 -0.5999118784417413E-01  0.4353742595263689E-01  0.0000000000000000E+00  0.3098241999414313E-01  0.3098241535996979E-01  0.0000000000000000E+00
  0.6000000000000000E+00  0.0000000000000000E+00  0.5912368415602740E-01  0.5912353493187357E-01 -0.5910401273818590E-01  0.4305545268609479E-01  0.0000000000000000E+00  0.3124993480780266E-01  0.3124993014464460E-01  0.0000000000000000E+00
  0.6038461538461538E+00  0.0000000000000000E+00  0.5824664466159864E-01  0.5824649579089944E-01 -0.5822737627278289E-01  0.4257632323941250E-01  0.0000000000000000E+00  0.3151729563859963E-01  0.3151729094669825E-01  0.0000000000000000E+00
  0.6076923076923076E+00  0.0000000000000000E+00  0.5737997022924263E-01  0.5737982171300708E-01 -0.5736110156181354E-01  0.4210007261812872E-01  0.0000000000000000E+00  0.3178440970280678E-01  0.3178440498241950E-01  0.0000000000000000E+00
  0.6115384615384616E+00  0.0000000000000000E+00  0.5652348615262626E-01  0.5652333799191515E-01 -0.5650501388003304E-01  0.4162673386296526E-01  0.0000000000000000E+00  0.3205117923078772E-01  0.3205117448218863E-01  0.0000000000000000E+00
  0.6153846153846154E+00  0.0000000000000000E+00  0.5567701986813348E-01  0.5567687206405960E-01 -0.5565894064420474E-01  0.4115633807632106E-01  0.0000000000000000E+00  0.3231750119156775E-01  0.3231749641504834E-01  0.0000000000000000E+00
  0.6192307692307693E+00  0.0000000000000000E+00  0.5484040093380350E-01  0.5484025348753317E-01 -0.5482271139201449E-01  0.4068891444517723E-01  0.0000000000000000E+00  0.3258326700194145E-01  0.3258326219781139E-01  0.0000000000000000E+00
  0.6230769230769231E+00  0.0000000000000000E+00  0.5401346100627866E-01  0.5401331391903257E-01 -0.5399615775899388E-01  0.4022449026025120E-01  0.0000000000000000E+00  0.3284836221921009E-01  0.3284835738779795E-01  0.0000000000000000E+00
  0.6269230769230769E+00  0.0000000000000000E+00  0.5319603381587909E-01  0.5319588708893351E-01 -0.5317911345357215E-01  0.3976309093117984E-01  0.0000000000000000E+00  0.3311266621654992E-01  0.3311266135820409E-01  0.0000000000000000E+00
  0.6307692307692307E+00  0.0000000000000000E+00  0.5238795513996886E-01  0.5238780877465653E-01 -0.5237141423041958E-01  0.3930473999753417E-01  0.0000000000000000E+00  0.3337605183998038E-01  0.3337604695506988E-01  0.0000000000000000E+00
  0.6346153846153846E+00  0.0000000000000000E+00  0.5158906277473278E-01  0.5158891677244412E-01 -0.5157289786220263E-01  0.3884945913543152E-01  0.0000000000000000E+00  0.3363838504581921E-01  0.3363838013473466E-01  0.0000000000000000E+00
  0.6384615384615384E+00  0.0000000000000000E+00  0.5079919650549865E-01  0.5079905086768337E-01 -0.5078340410988562E-01  0.3839726815951010E-01  0.0000000000000000E+00  0.3389952451745532E-01  0.3389951958060994E-01  0.0000000000000000E+00
  0.6423076923076924E+00  0.0000000000000000E+00  0.5001819807572502E-01  0.5001805280389331E-01 -0.5000277469169827E-01  0.3794818502001143E-01  0.0000000000000000E+00  0.3415932126019765E-01  0.3415931629802807E-01  0.0000000000000000E+00
  0.6461538461538462E+00  0.0000000000000000E+00  0.4924591115476373E-01  0.4924576625048773E-01 -0.4923085325087921E-01  0.3750222579469318E-01  0.0000000000000000E+00  0.3441761817287989E-01  0.3441761318584748E-01  0.0000000000000000E+00
  0.6500000000000000E+00  0.0000000000000000E+00  0.4848218130450609E-01  0.4848203676942092E-01 -0.4846748532230367E-01  0.3705940467528086E-01  0.0000000000000000E+00  0.3467424959482589E-01  0.3467424458341759E-01  0.0000000000000000E+00
  0.6538461538461539E+00  0.0000000000000000E+00  0.4772685594504241E-01  0.4772671178084825E-01 -0.4771251829812685E-01  0.3661973394816058E-01  0.0000000000000000E+00  0.3492904082671872E-01  0.3492903579144841E-01  0.0000000000000000E+00
  0.6576923076923077E+00  0.0000000000000000E+00  0.4697978431941563E-01  0.4697964052787924E-01 -0.4696580139252114E-01  0.3618322396896570E-01  0.0000000000000000E+00  0.3518180762379974E-01  0.3518180256520934E-01  0.0000000000000000E+00
  0.6615384615384615E+00  0.0000000000000000E+00  0.4624081745758454E-01  0.4624067404054088E-01 -0.4622718560562527E-01  0.3574988313071020E-01  0.0000000000000000E+00  0.3543235565976190E-01  0.3543235057842278E-01  0.0000000000000000E+00
  0.6653846153846154E+00  0.0000000000000000E+00  0.4550980813967054E-01  0.4550966509902453E-01 -0.4549652368677778E-01  0.3531971782506873E-01  0.0000000000000000E+00  0.3568047995958192E-01  0.3568047485609603E-01  0.0000000000000000E+00
  0.6692307692307692E+00  0.0000000000000000E+00  0.4478661085863531E-01  0.4478646819636400E-01 -0.4477367009718338E-01  0.3489273239643036E-01  0.0000000000000000E+00  0.3592596429949808E-01  0.3592595917449960E-01  0.0000000000000000E+00
  0.6730769230769231E+00  0.0000000000000000E+00  0.4407108178242704E-01  0.4407093950058127E-01 -0.4405848097204912E-01  0.3446892908824459E-01  0.0000000000000000E+00  0.3616858057215971E-01  0.3616857542631639E-01  0.0000000000000000E+00
  0.6769230769230770E+00  0.0000000000000000E+00  0.4336307871575587E-01  0.4336293681646259E-01 -0.4335081408235235E-01  0.3404830798123622E-01  0.0000000000000000E+00  0.3640808811496940E-01  0.3640808294898411E-01  0.0000000000000000E+00
  0.6807692307692308E+00  0.0000000000000000E+00  0.4266246106154929E-01  0.4266231954701379E-01 -0.4265052879628977E-01  0.3363086692295179E-01  0.0000000000000000E+00  0.3664423299945248E-01  0.3664422781406480E-01  0.0000000000000000E+00
  0.6846153846153846E+00  0.0000000000000000E+00  0.4196908978222082E-01  0.4196894865472901E-01 -0.4195748604054272E-01  0.3321660144812717E-01  0.0000000000000000E+00  0.3687674727944718E-01  0.3687674207543524E-01  0.0000000000000000E+00
  0.6884615384615385E+00  0.0000000000000000E+00  0.4128282736083494E-01  0.4128268662275591E-01 -0.4127154826144058E-01  0.3280550468928910E-01  0.0000000000000000E+00  0.3710534819576718E-01  0.3710534297394932E-01  0.0000000000000000E+00
  0.6923076923076923E+00  0.0000000000000000E+00  0.4060353776229651E-01  0.4060339741608525E-01 -0.4059257938615213E-01  0.3239756727699336E-01  0.0000000000000000E+00  0.3732973733491797E-01  0.3732973209615475E-01  0.0000000000000000E+00
  0.6961538461538461E+00  0.0000000000000000E+00  0.3993108639467131E-01  0.3993094644287135E-01 -0.3992044478400992E-01  0.3199277722904531E-01  0.0000000000000000E+00  0.3754959973933042E-01  0.3754959448452645E-01  0.0000000000000000E+00
  0.7000000000000000E+00  0.0000000000000000E+00  0.3926534007076415E-01  0.3926520051601040E-01 -0.3925501122809594E-01  0.3159111982801585E-01  0.0000000000000000E+00  0.3776460296649232E-01  0.3776459769659830E-01  0.0000000000000000E+00
  0.7038461538461539E+00  0.0000000000000000E+00  0.3860616697008628E-01  0.3860602781510825E-01 -0.3859614685722045E-01  0.3119257748632279E-01  0.0000000000000000E+00  0.3797439609427207E-01  0.3797439081028718E-01  0.0000000000000000E+00
  0.7076923076923077E+00  0.0000000000000000E+00  0.3795343660134787E-01  0.3795329784897285E-01 -0.3794372113842884E-01  0.3079712959809826E-01  0.0000000000000000E+00  0.3817860866964706E-01  0.3817860337262095E-01  0.0000000000000000E+00
  0.7115384615384616E+00  0.0000000000000000E+00  0.3730701976562505E-01  0.3730688141878160E-01 -0.3729760483018786E-01  0.3040475237702291E-01  0.0000000000000000E+00  0.3837684959799070E-01  0.3837684428902616E-01  0.0000000000000000E+00
  0.7153846153846154E+00  0.0000000000000000E+00  0.3666678852038553E-01  0.3666665058210712E-01 -0.3665766994643496E-01  0.3001541867927631E-01  0.0000000000000000E+00  0.3856870597005203E-01  0.3856870065030719E-01  0.0000000000000000E+00
